   21.671142074046656        103.51845656588893     
   21.721190901007503        103.77634429672403     
   21.771239727968350        103.98247219028862     
   21.821288554929197        104.14299974125112     
   21.871337381890044        104.26518267953999     
   21.921386208850890        104.35720257049979     
   21.971435035811737        104.42797467192663     
   22.021483862772584        104.48693856043494     
   22.071532689733431        104.54383644426694     
   22.121581516694278        104.60848436883923     
   22.171630343655124        104.69054168823286     
   22.221679170615971        104.79928421655889     
   22.271727997576818        104.94338638670814     
   22.321776824537665        105.13071753245859     
   22.371825651498511        105.36815707822733     
   22.421874478459358        105.66143297671108     
   22.471923305420205        106.01498718868561     
   22.521972132381052        106.43187136415250     
   22.572020959341899        106.91367517474875     
   22.622069786302745        107.46048898052128     
   22.672118613263592        108.07090170783349     
   22.722167440224439        108.74203398824038     
   22.772216267185286        109.46960578007003     
   22.822265094146132        110.24803688462809     
   22.872313921106979        111.07057799641574     
   22.922362748067826        111.92946920966348     
   22.972411575028673        112.81612225867737     
   23.022460401989520        113.72132221210660     
   23.072509228950366        114.63544388436991     
   23.122558055911213        115.54867788184787     
   23.172606882872060        116.45126097517581     
   23.222655709832907        117.33370538737597     
   23.272704536793754        118.18702161302649     
   23.322753363754600        119.00292953559077     
   23.372802190715447        119.77405288484302     
   23.422851017676294        120.49409246758536     
   23.472899844637141        121.15797410335459     
   23.522948671597987        121.76196779086999     
   23.572997498558834        122.30377530661275     
   23.623046325519681        122.78258417829700     
   23.673095152480528        123.19908676567266     
   23.723143979441375        123.55546400054932     
   23.773192806402221        123.85533416790551     
   23.823241633363068        124.10366793095115     
   23.873290460323915        124.30667159576916     
   23.923339287284762        124.47164135704968     
   23.973388114245608        124.60679194793639     
   24.023436941206455        124.72106371812097     
   24.073485768167302        124.82391267092984     
   24.123534595128149        124.92508839035472     
   24.173583422088996        125.03440507338044     
   24.223632249049842        125.16151104488544     
   24.273681076010689        125.31566216802659     
   24.323729902971536        125.50550447153434     
   24.373778729932383        125.73887109888815     
   24.423827556893229        126.02259834799268     
   24.473876383854076        126.36236512163866     
   24.523925210814923        126.76255955923267     
   24.573974037775770        127.22617598193192     
   24.624022864736617        127.75474457141351     
   24.674071691697463        128.34829543376313     
   24.724120518658310        129.00535789243764     
   24.774169345619157        129.72299502690629     
   24.824218172580004        130.49687264583562     
   24.874266999540851        131.32136107499110     
   24.924315826501697        132.18966736938162     
   24.974364653462544        133.09399484466098     
   25.024413480423391        134.02572618121414     
   25.074462307384238        134.97562580075189     
   25.124511134345084        135.93405676262836     
   25.174559961305931        136.89120708609889     
   25.224608788266778        137.83732018337165     
   25.274657615227625        138.76292399176299     
   25.324706442188472        139.65905342381879     
   25.374755269149318        140.51746091119065     
   25.424804096110165        141.33081009767196     
   25.474852923071012        142.09284813253942     
   25.524901750031859        142.79855251791309     
   25.574950576992705        143.44424906144562     
   25.624999403953552        144.02769816423634     
   25.675048230914399        144.54814741751122     
   25.725097057875246        145.00634927284176     
   25.775145884836093        145.40454337092098     
   25.825194711796939        145.74640394390215     
   25.875243538757786        146.03695352654935     
   25.925292365718633        146.28244500268286     
   25.975341192679480        146.49021475704100     
   26.025390019640326        146.66851038126907     
   26.075438846601173        146.82629698033591     
   26.125487673562020        146.97304662824646     
   26.175536500522867        147.11851591765463     
   26.225585327483714        147.27251682759348     
   26.275634154444560        147.44468629046420     
   26.325682981405407        147.64425986997139     
   26.375731808366254        147.87985486514864     
   26.425780635327101        148.15926793424657     
   26.475829462287948        148.48929199125996     
   26.525878289248794        148.87555667525385     
   26.575927116209641        149.32239613904542     
   26.625975943170488        149.83274726220631     
   26.676024770131335        150.40808067884015     
   26.726073597092181        151.04836623993779     
   26.776122424053028        151.75207372142287     
   26.826171251013875        152.51620876125867     
   26.876220077974722        153.33638318163909     
   26.926268904935569        154.20691804475581     
   26.976317731896415        155.12097702189041     
   27.026366558857262        156.07072694367778     
   27.076415385818109        157.04752176103713     
   27.126464212778956        158.04210559647532     
   27.176513039739802        159.04483011712762     
   27.226561866700649        160.04588112456094     
   27.276610693661496        161.03550903990714     
   27.326659520622343        162.00425787141504     
   27.376708347583190        162.94318728714777     
   27.426757174544036        163.84408257747927     
   27.476806001504883        164.69964757644743     
   27.526854828465730        165.50367601123330     
   27.576903655426577        166.25119725564525     
   27.626952482387424        166.93859306460834     
   27.677001309348270        167.56368254816462     
   27.727050136309117        168.12577338938112     
   27.777098963269964        168.62567810332013     
   27.827147790230811        169.06569495523192     
   27.877196617191657        169.44955398610387     
   27.927245444152504        169.78232941314795     
   27.977294271113351        170.07032046249063     
   28.027343098074198        170.32090343269212     
   28.077391925035045        170.54235846336425     
   28.127440751995891        170.74367507720279     
   28.177489578956738        170.93434106225263     
   28.227538405917585        171.12411965247861     
   28.277587232878432        171.32282023952556     
   28.327636059839278        171.54006800047156     
   28.377684886800125        171.78507785183558     
   28.427733713760972        172.06643803849920     
   28.477782540721819        172.39190843992770     
   28.527831367682666        172.76823833044213     
   28.577880194643512        173.20100787341690     
   28.627929021604359        173.69449707189207     
   28.677977848565206        174.25158525327566     
   28.728026675526053        174.87368344872601     
   28.778075502486899        175.56070125527444     
   28.828124329447746        176.31104895892648     
   28.878173156408593        177.12167486888202     
   28.928221983369440        177.98813698608444     
   28.978270810330287        178.90470732297217     
   29.028319637291133        179.86450642449853     
   29.078368464251980        180.85966493121018     
   29.128417291212827        181.88150839009845     
   29.178466118173674        182.92076097296456     
   29.228514945134521        183.96776331799998     
   29.278563772095367        185.01269937860314     
   29.328612599056214        186.04582695191692     
   29.378661426017061        187.05770647315532     
   29.428710252977908        188.03942270251673     
   29.478759079938754        188.98279409839392     
   29.528807906899601        189.88056495978179     
   29.578856733860448        190.72657582544153     
   29.628905560821295        191.51590812802169     
   29.678954387782142        192.24499970595264     
   29.729003214742988        192.91172846033297     
   29.779052041703835        193.51546219213759     
   29.829100868664682        194.05707344932711     
   29.879149695625529        194.53891903517578     
   29.929198522586375        194.96478465906301     
   29.979247349547222        195.33979602959647     
   30.029296176508069        195.67029847803300     
   30.079345003468916        195.96370793902520     
   30.129393830429763        196.22833678839140     
   30.179442657390609        196.47319862808428     
   30.229491484351456        196.70779660295852     
   30.279540311312303        196.94190022068864     
   30.329589138273150        197.18531591619222     
   30.379637965233997        197.44765674882106     
   30.429686792194843        197.73811664095217     
   30.479735619155690        198.06525445995425     
   30.529784446116537        198.43679301433554     
   30.579833273077384        198.85943768462232     
   30.629882100038230        199.33871894839649     
   30.679930926999077        199.87886249777210     
   30.729979753959924        200.48268999958236     
   30.780028580920771        201.15155282891274     
   30.830077407881618        201.88530033223864     
   30.880126234842464        202.68228336550308     
   30.930175061803311        203.53939302404345     
   30.980223888764158        204.45213365480072     
   31.030272715725005        205.41472843612800     
   31.080321542685851        206.42025504567255     
   31.130370369646698        207.46080823018704     
   31.180419196607545        208.52768545934148     
   31.230468023568392        209.61159130348102     
   31.280516850529239        210.70285573554375     
   31.330565677490085        211.79166123034940     
   31.380614504450932        212.86827332786092     
   31.430663331411779        213.92326924567234     
   31.480712158372626        214.94775917178987     
   31.530760985333472        215.93359504067351     
   31.580809812294319        216.87356188946342     
   31.630858639255166        217.76154730041463     
   31.680907466216013        218.59268495020771     
   31.730956293176860        219.36346889489923     
   31.781005120137706        220.07183590654469     
   31.831053947098553        220.71721392783039     
   31.881102774059400        221.30053550676209     
   31.931151601020247        221.82421589590095     
   31.981200427981094        222.29209633048043     
   32.031249254941940        222.70935381751286     
   32.081298081902787        223.08237955447350     
   32.131346908863634        223.41862883288599     
   32.181395735824481        223.72644595180066     
   32.231444562785327        224.01486825305099     
   32.281493389746174        224.29341388049292     
   32.331542216707021        224.57185824767336     
   32.381591043667868        224.86000446355456     
   32.431639870628715        225.16745310781536     
   32.481688697589561        225.50337676252508     
   32.531737524550408        225.87630459528452     
   32.581786351511255        226.29392205286888     
   32.631835178472102        226.76289036954171     
   32.681884005432948        227.28869012886119     
   32.731932832393795        227.87549255291114     
   32.781981659354642        228.52606154170959     
   32.832030486315489        229.24168876338817     
   32.882079313276336        230.02216331953858     
   32.932128140237182        230.86577669813391     
   32.982176967198029        231.76936289770450     
   33.032225794158876        232.72837278045714     
   33.082274621119723        233.73698090816660     
   33.132323448080570        234.78822235181011     
   33.182372275041416        235.87415626199146     
   33.232421102002263        236.98605235872370     
   33.282469928963110        238.11459596088343     
   33.332518755923957        239.25010674024725     
   33.382567582884803        240.38276606270139     
   33.432616409845650        241.50284757754679     
   33.482665236806497        242.60094563954021     
   33.532714063767344        243.66819619921125     
   33.582762890728191        244.69648497387450     
   33.632811717689037        245.67863801047034     
   33.682860544649884        246.60859016488965     
   33.732909371610731        247.48152754106991     
   33.782958198571578        248.29400054469815     
   33.833007025532424        249.04400489647082     
   33.883055852493271        249.73102870232404     
   33.933104679454118        250.35606447519743     
   33.983153506414965        250.92158582600038     
   34.033202333375812        251.43148937119224     
   34.083251160336658        251.89100322126691     
   34.133299987297505        252.30656419928005     
   34.183348814258352        252.68566667292242     
   34.233397641219199        253.03668655030052     
   34.283446468180045        253.36868457285820     
   34.333495295140892        253.69119352507951     
   34.383544122101739        254.01399435832403     
   34.433592949062586        254.34688648649629     
   34.483641776023433        254.69945764812473     
   34.533690602984279        255.08085873960894     
   34.583739429945126        255.49958890764540     
   34.633788256905973        255.96329594790683     
   34.683837083866820        256.47859669758793     
   34.733885910827667        257.05092163987047     
   34.783934737788513        257.68438736975520     
   34.833983564749360        258.38169991638000     
   34.884032391710207        259.14409119228850     
   34.934081218671054        259.97129006212987     
   34.984130045631900        260.86152871023563     
   35.034178872592747        261.81158415753362     
   35.084227699553594        262.81685395277918     
   35.134276526514441        263.87146426050498     
   35.184325353475288        264.96840780725927     
   35.234374180436134        266.09970844648262     
   35.284423007396981        267.25660847723987     
   35.334471834357828        268.42977431765144     
   35.384520661318675        269.60951570281208     
   35.434569488279521        270.78601325936182     
   35.484618315240368        271.94954911215211     
   35.534667142201215        273.09073510723982     
   35.584715969162062        274.20073329142321     
   35.634764796122909        275.27146347038729     
   35.684813623083755        276.29579297098320     
   35.734862450044602        277.26770415110013     
   35.784911277005449        278.18243572318318     
   35.834960103966296        279.03659457243253     
   35.885008930927143        279.82823544364965     
   35.935057757887989        280.55690662529452     
   35.985106584848836        281.22366055787052     
   36.035155411809683        281.83102911750024     
   36.085204238770530        282.38296415515481     
   36.135253065731376        282.88474468796363     
   36.185301892692223        283.34285292220562     
   36.235350719653070        283.76482201956401     
   36.285399546613917        284.15905918183523     
   36.335448373574764        284.53464820892242     
   36.385497200535610        284.90113616701336     
   36.435546027496457        285.26830917701170     
   36.485594854457304        285.64596258880084     
   36.535643681418151        286.04367093876573     
   36.585692508378997        286.47056309309028     
   36.635741335339844        286.93510785755990     
   36.685790162300691        287.44491508879372     
   36.735838989261538        288.00655697778296     
   36.785887816222385        288.62541370286692     
   36.835936643183231        289.30554707696689     
   36.885985470144078        290.04960515645382     
   36.936034297104925        290.85876005190067     
   36.986083124065772        291.73268040122235     
   37.036131951026618        292.66953915166982     
   37.086180777987465        293.66605646791891     
   37.136229604948312        294.71757675856270     
   37.186278431909159        295.81817801205142     
   37.236327258870006        296.96081087433907     
   37.286376085830852        298.13746420201761     
   37.336424912791699        299.33935320294466     
   37.386473739752546        300.55712574590899     
   37.436522566713393        301.78108199417716     
   37.486571393674240        303.00140220485798     
   37.536620220635086        304.20837734424663     
   37.586669047595933        305.39263710317891     
   37.636717874556780        306.54536995748509     
   37.686766701517627        307.65853010545231     
   37.736815528478473        308.72502642239903     
   37.786864355439320        309.73888899478646     
   37.836913182400167        310.69540932283724     
   37.886962009361014        311.59125089902113     
   37.937010836321861        312.42452756548647     
   37.987059663282707        313.19484781022459     
   38.037108490243554        313.90332396167645     
   38.087157317204401        314.55254606584913     
   38.137206144165248        315.14652105943179     
   38.187254971126094        315.69057866742605     
   38.237303798086941        316.19124623526869     
   38.287352625047788        316.65609543500022     
   38.337401452008635        317.09356444556238     
   38.387450278969482        317.51275978329812     
   38.437499105930328        317.92324243663660     
   38.487547932891175        318.33480332756312     
   38.537596759852022        318.75723337312922     
   38.587645586812869        319.20009354707975     
   38.637694413773715        319.67249034166673     
   38.687743240734562        320.18286190290092     
   38.737792067695409        320.73877986182436     
   38.787840894656256        321.34677151577176     
   38.837889721617103        322.01216653566729     
   38.887938548577949        322.73897179941895     
   38.937987375538796        323.52977729092811     
   38.988036202499643        324.38569527466461     
   39.038085029460490        325.30633417428544     
   39.088133856421337        326.28980776875244     
   39.138182683382183        327.33277948998040     
   39.188231510343030        328.43054078169075     
   39.238280337303877        329.57712167922421     
   39.288329164264724        330.76543101335994     
   39.338377991225570        331.98742294547316     
   39.388426818186417        333.23428592297620     
   39.438475645147264        334.49664961744844     
   39.488524472108111        335.76480498554236     
   39.538573299068958        337.02893228456441     
   39.588622126029804        338.27933168781408     
   39.638670952990651        339.50665108371334     
   39.688719779951498        340.70210570889168     
   39.738768606912345        341.85768445717599     
   39.788817433873191        342.96633801934399     
   39.838866260834038        344.02214443520569     
   39.888915087794885        345.02044817004372     
   39.938963914755732        345.95796944922182     
   39.989012741716579        346.83288128325250     
   40.039061568677425        347.64485237439931     
   40.089110395638272        348.39505489716032     
   40.139159222599119        349.08613696990687     
   40.189208049559966        349.72216046417935     
   40.239256876520813        350.30850561217858     
   40.289305703481659        350.85174465273485     
   40.339354530442506        351.35948748315985     
   40.389403357403353        351.84020294183040     
   40.439452184364200        352.30301991865412     
   40.489501011325046        352.75751296431565     
   40.539549838285893        353.21347743323759     
   40.589598665246740        353.68069944099665     
   40.639647492207587        354.16872603871138     
   40.689696319168434        354.68664100182866     
   40.739745146129280        355.24285149887447     
   40.789793973090127        355.84489065023018     
   40.839842800050974        356.49924061381040     
   40.889891627011821        357.21118035245433     
   40.939940453972667        357.98466165819144     
   40.989989280933514        358.82221634493567     
   41.040038107894361        359.72489678917572     
   41.090086934855208        360.69225121505423     
   41.140135761816055        361.72233430426314     
   41.190184588776901        362.81175288158312     
   41.240233415737748        363.95574560314856     
   41.290282242698595        365.14829477596925     
   41.340331069659442        366.38226768264332     
   41.390379896620288        367.64958409226796     
   41.440428723581135        368.94140602357891     
   41.490477550541982        370.24834530375364     
   41.540526377502829        371.56068404839192     
   41.590575204463676        372.86860288472633     
   41.640624031424522        374.16241155827481     
   41.690672858385369        375.43277650716681     
   41.740721685346216        376.67094005959160     
   41.790770512307063        377.86892610654672     
   41.840819339267910        379.01972741968666     
   41.890868166228756        380.11747021514117     
   41.940916993189603        381.15755209854154     
   41.990965820150450        382.13675015163432     
   42.041014647111297        383.05329662208459     
   42.091063474072143        383.90692043890266     
   42.141112301032990        384.69885357850865     
   42.191161127993837        385.43180213193330     
   42.241209954954684        386.10988275263190     
   42.291258781915531        386.73852597743013     
   42.341307608876377        387.32434869109659     
   42.391356435837224        387.87499872968959     
   42.441405262798071        388.39897527215561     
   42.491454089758918        388.90542923825041     
   42.541502916719764        389.40394838041624     
   42.591551743680611        389.90433211670324     
   42.641600570641458        390.41636139274999     
   42.691649397602305        390.94956897758783     
   42.741698224563152        391.51301558783882     
   42.791747051523998        392.11507709800196     
   42.841795878484845        392.76324783416362     
   42.891844705445692        393.46396457075537     
   42.941893532406539        394.22245536376931     
   42.991942359367386        395.04261677056530     
   43.041991186328232        395.92692233974344     
   43.092040013289079        396.87636452018774     
   43.142088840249926        397.89043135353609     
   43.192137667210773        398.96711849745515     
   43.242186494171619        400.10297629734970     
   43.292235321132466        401.29319080103937     
   43.342284148093313        402.53169681377869     
   43.392332975054160        403.81132033854277     
   43.442381802015007        405.12394705638440     
   43.492430628975853        406.46071289012627     
   43.542479455936700        407.81221217602427     
   43.592528282897547        409.16871855451848     
   43.642577109858394        410.52041339248302     
   43.692625936819240        411.85761637250710     
   43.742674763780087        413.17101283385142     
   43.792723590740934        414.45187252600567     
   43.842772417701781        415.69225463745033     
   43.892821244662628        416.88519428455044     
   43.942870071623474        418.02486608091266     
   43.992918898584321        419.10672094580428     
   44.042967725545168        420.12759293870249     
   44.093016552506015        421.08577361098406     
   44.143065379466861        421.98105212861157     
   44.193114206427708        422.81472022354228     
   44.243163033388555        423.58954185757710     
   44.293211860349402        424.30968831108760     
   44.343260687310249        424.98064022105643     
   44.393309514271095        425.60905886905391     
   44.443358341231942        426.20262974193247     
   44.493407168192789        426.76988203920030     
   44.543455995153636        427.31998836591407     
   44.593504822114483        427.86254931528089     
   44.643553649075329        428.40736800001395     
   44.693602476036176        428.96421982754595     
   44.743651302997023        429.54262292589647     
   44.793700129957870        430.15161461171374     
   44.843748956918716        430.79953915010373     
   44.893797783879563        431.49385179068520     
   44.943846610840410        432.24094368205141     
   44.993895437801257        433.04599177650323     
   45.043944264762104        433.91283725001932     
   45.093993091722950        434.84389529275290     
   45.144041918683797        435.84009838861556     
   45.194090745644644        436.90087441601713     
   45.244139572605491        438.02416008406504     
   45.294188399566337        439.20644938867383     
   45.344237226527184        440.44287595060069     
   45.394286053488031        441.72732730170941     
   45.444334880448878        443.05258843546432     
   45.494383707409725        444.41051125039058     
   45.544432534370571        445.79220590714482     
   45.594481361331418        447.18824960519891     
   45.644530188292265        448.58890787604639     
   45.694579015253112        449.98436319588996     
   45.744627842213959        451.36494554886957     
   45.794676669174805        452.72135952608886     
   45.844725496135652        454.04490262704491     
   45.894774323096499        455.32766963668627     
   45.944823150057346        456.56273827832689     
   45.994871977018192        457.74433178238570     
   46.044920803979039        458.86795455304554     
   46.094969630939886        459.93049774671744     
   46.145018457900733        460.93031228281529     
   46.195067284861580        461.86724757219258     
   46.245116111822426        462.74265505370761     
   46.295164938783273        463.55935645586368     
   46.345213765744120        464.32157752889395     
   46.395262592704967        465.03484880358326     
   46.445311419665813        465.70587570749581     
   46.495360246626660        466.34238108890685     
   46.545409073587507        466.95292384674889     
   46.595457900548354        467.54669792601703     
   46.645506727509201        468.13331639920460     
   46.695555554470047        468.72258570458547     
   46.745604381430894        469.32427534332692     
   46.795653208391741        469.94788844406514     
   46.845702035352588        470.60243858320371     
   46.895750862313434        471.29623810228196     
   46.945799689274281        472.03670289374810     
   46.995848516235128        472.83017823972096     
   47.045897343195975        473.68178979388966     
   47.095946170156822        474.59532320622515     
   47.145994997117668        475.57313521749808     
   47.196043824078515        476.61609831153794     
   47.246092651039362        477.72358022506796     
   47.296141478000209        478.89345879632270     
   47.346190304961056        480.12217180373261     
   47.396239131921902        481.40480062421989     
   47.446287958882749        482.73518574640110     
   47.496336785843596        484.10607142588651     
   47.546385612804443        485.50927608546277     
   47.596434439765289        486.93588445833626     
   47.646483266726136        488.37645696197899     
   47.696532093686983        489.82125138545592     
   47.746580920647830        491.26045168394307     
   47.796629747608677        492.68439850722302     
   47.846678574569523        494.08381604822910     
   47.896727401530370        495.45002988412904     
   47.946776228491217        496.77517069398289     
   47.996825055452064        498.05235906868796     
   48.046873882412910        499.27586707298053     
   48.096922709373757        500.44125276522510     
   48.146971536334604        501.54546451581928     
   48.197020363295451        502.58691267430481     
   48.247069190256298        503.56550690209582     
   48.297118017217144        504.48265829406768     
   48.347166844177991        505.34124623918444     
   48.397215671138838        506.14555079843342     
   48.447264498099685        506.90115218816902     
   48.497313325060531        507.61479972947899     
   48.547362152021378        508.29425334128479     
   48.597410978982225        508.94810129968658     
   48.647459805943072        509.58555854345093     
   48.697508632903919        510.21625026241065     
   48.747557459864765        510.84998585117251     
   48.797606286825612        511.49652853680061     
   48.847655113786459        512.16536609073978     
   48.897703940747306        512.86548800977414     
   48.947752767708153        513.60517439890316     
   48.997801594668999        514.39180151418498     
   49.047850421629846        515.23166853235352     
   49.097899248590693        516.12984961549716     
   49.147948075551540        517.09007474504358     
   49.197996902512386        518.11464212364569     
   49.248045729473233        519.20436420220108     
   49.298094556434080        520.35854859955145     
   49.348143383394927        521.57501436296150     
   49.398192210355774        522.85014318750075     
   49.448241037316620        524.17896439145045     
   49.498289864277467        525.55527165209537     
   49.548338691238314        526.97176876038145     
   49.598387518199161        528.42024097140677     
   49.648436345160007        529.89174792660162     
   49.698485172120854        531.37683361685242     
   49.748533999081701        532.86574845560574     
   49.798582826042548        534.34867824660080     
   49.848631653003395        535.81597466895232     
   49.898680479964241        537.25838186667181     
   49.948729306925088        538.66725382120410     
   49.998778133885935        540.03475740201225     
   50.048826960846782        541.35405632659899     
   50.098875787807629        542.61947170968233     
   50.148924614768475        543.82661543105507     
   50.198973441729322        544.97249319000036     
   50.249022268690169        546.05557482604013     
   50.299071095651016        547.07583025455097     
   50.349119922611862        548.03473017329543     
   50.399168749572709        548.93521152328401     
   50.449217576533556        549.78160851510791     
   50.499266403494403        550.57955084058688     
   50.549315230455250        551.33583146020987     
   50.599364057416096        552.05824707137083     
   50.649412884376943        552.75541500397537     
   50.699461711337790        553.43657084360495     
   50.749510538298637        554.11135153502801     
   50.799559365259483        554.78956905984478     
   50.849608192220330        555.48098000341565     
   50.899657019181177        556.19505642276397     
   50.949705846142024        556.94076339658625     
   50.999754673102871        557.72634848158248     
   51.049803500063717        558.55914801969334     
   51.099852327024564        559.44541484509364     
   51.149901153985411        560.39017143722106     
   51.199949980946258        561.39709196851993     
   51.249998807907104        562.46841601699498     
